        NN     FT     ST      E       DCG
No.7346: 0.000	 0.000	 0.000	 0.000	 0.084
No.7347: 0.000	 0.000	 0.000	 0.000	 0.097
No.7348: 0.000	 0.000	 0.000	 0.000	 0.086
No.7349: 0.000	 0.000	 0.000	 0.000	 0.100
No.7350: 0.000	 0.000	 0.000	 0.000	 0.085
No.7351: 0.000	 0.000	 0.000	 0.000	 0.088
No.7352: 0.000	 0.000	 0.000	 0.000	 0.100
No.7353: 0.000	 0.000	 0.000	 0.000	 0.083
No.7354: 0.000	 0.000	 0.000	 0.000	 0.085
No.7355: 0.000	 0.000	 0.000	 0.000	 0.089
No.7356: 0.000	 0.000	 0.000	 0.000	 0.082
No.7357: 0.000	 0.000	 0.000	 0.000	 0.095
No.7358: 0.000	 0.000	 0.000	 0.000	 0.090
No.7359: 0.000	 0.000	 0.000	 0.000	 0.101
No.7360: 0.000	 0.000	 0.000	 0.000	 0.083
No.7361: 0.000	 0.000	 0.000	 0.000	 0.197
No.7362: 0.000	 0.000	 0.000	 0.000	 0.251
No.7363: 0.000	 0.000	 0.000	 0.000	 0.196
No.7364: 0.000	 0.000	 0.056	 0.040	 0.287
No.7365: 0.000	 0.000	 0.000	 0.000	 0.272
No.7366: 0.000	 0.000	 0.056	 0.040	 0.265
No.7367: 0.000	 0.000	 0.000	 0.000	 0.224
No.7368: 0.000	 0.000	 0.000	 0.000	 0.206
No.7369: 0.000	 0.056	 0.111	 0.080	 0.272
No.7370: 1.000	 0.111	 0.111	 0.080	 0.470
No.7371: 0.000	 0.000	 0.000	 0.000	 0.212
No.7372: 0.000	 0.056	 0.056	 0.040	 0.292
No.7373: 0.000	 0.000	 0.000	 0.000	 0.207
No.7374: 0.000	 0.056	 0.056	 0.040	 0.282
No.7375: 0.000	 0.000	 0.000	 0.000	 0.196
No.7376: 0.000	 0.000	 0.000	 0.000	 0.204
No.7377: 1.000	 0.111	 0.111	 0.080	 0.456
No.7378: 0.000	 0.000	 0.000	 0.000	 0.238
No.7379: 0.000	 0.056	 0.056	 0.040	 0.411
No.7380: 0.000	 0.000	 0.000	 0.000	 0.203
No.7381: 0.000	 0.056	 0.222	 0.160	 0.329
No.7382: 0.000	 0.000	 0.000	 0.000	 0.206
No.7383: 0.000	 0.000	 0.056	 0.040	 0.304
No.7384: 0.000	 0.000	 0.000	 0.000	 0.232
No.7385: 0.000	 0.111	 0.111	 0.080	 0.348
No.7386: 0.000	 0.167	 0.222	 0.160	 0.431
No.7387: 0.000	 0.000	 0.000	 0.000	 0.227
No.7388: 0.000	 0.056	 0.111	 0.080	 0.312
No.7389: 0.000	 0.000	 0.000	 0.000	 0.231
No.7390: 0.000	 0.000	 0.000	 0.000	 0.197
No.7391: 0.000	 0.000	 0.000	 0.000	 0.199
No.7392: 0.000	 0.000	 0.000	 0.000	 0.217
No.7393: 0.000	 0.000	 0.000	 0.000	 0.202
No.7394: 0.000	 0.000	 0.000	 0.000	 0.204
No.7395: 0.000	 0.056	 0.111	 0.080	 0.251
No.7396: 0.000	 0.222	 0.222	 0.160	 0.522
No.7397: 0.000	 0.000	 0.000	 0.000	 0.242
No.7398: 0.000	 0.000	 0.000	 0.000	 0.199
No.7399: 0.000	 0.000	 0.000	 0.000	 0.203
No.7400: 0.000	 0.000	 0.000	 0.000	 0.215
No.7401: 0.000	 0.167	 0.167	 0.120	 0.392
No.7402: 0.000	 0.056	 0.056	 0.040	 0.337
No.7403: 0.000	 0.056	 0.056	 0.040	 0.257
No.7404: 0.000	 0.056	 0.111	 0.080	 0.318
No.7405: 0.000	 0.000	 0.000	 0.000	 0.207
No.7406: 0.000	 0.111	 0.167	 0.120	 0.347
No.7407: 0.000	 0.000	 0.000	 0.000	 0.205
No.7408: 0.000	 0.000	 0.000	 0.000	 0.197
No.7409: 0.000	 0.000	 0.000	 0.000	 0.255
No.7410: 0.000	 0.000	 0.000	 0.000	 0.244
No.7411: 0.000	 0.000	 0.000	 0.000	 0.204
No.7412: 0.000	 0.000	 0.000	 0.000	 0.293
No.7413: 0.000	 0.111	 0.111	 0.080	 0.314
No.7414: 0.000	 0.000	 0.000	 0.000	 0.257
No.7415: 0.000	 0.000	 0.000	 0.000	 0.198
No.7416: 0.000	 0.111	 0.167	 0.120	 0.372
No.7417: 0.000	 0.056	 0.056	 0.040	 0.271
No.7418: 0.000	 0.000	 0.000	 0.000	 0.207
No.7419: 0.000	 0.000	 0.000	 0.000	 0.208
No.7420: 0.000	 0.000	 0.000	 0.000	 0.202
No.7421: 1.000	 0.056	 0.056	 0.040	 0.415
No.7422: 0.000	 0.000	 0.000	 0.000	 0.205
No.7423: 0.000	 0.000	 0.000	 0.000	 0.232
No.7424: 0.000	 0.056	 0.056	 0.040	 0.338
No.7425: 1.000	 0.056	 0.111	 0.040	 0.401
No.7426: 0.000	 0.111	 0.111	 0.080	 0.314
No.7427: 0.000	 0.056	 0.167	 0.120	 0.327
No.7428: 0.000	 0.000	 0.000	 0.000	 0.205
No.7429: 0.000	 0.000	 0.000	 0.000	 0.201
No.7430: 0.000	 0.000	 0.000	 0.000	 0.219
No.7431: 0.000	 0.000	 0.000	 0.000	 0.244
No.7432: 1.000	 0.167	 0.167	 0.120	 0.562
No.7433: 0.000	 0.000	 0.000	 0.000	 0.254
No.7434: 0.000	 0.000	 0.000	 0.000	 0.208
No.7435: 0.000	 0.056	 0.056	 0.040	 0.284
No.7436: 0.000	 0.000	 0.000	 0.000	 0.228
No.7437: 0.000	 0.000	 0.000	 0.000	 0.264
No.7438: 0.000	 0.000	 0.000	 0.000	 0.218
No.7439: 0.000	 0.000	 0.000	 0.000	 0.260
No.7440: 0.000	 0.000	 0.000	 0.000	 0.203
No.7441: 0.000	 0.000	 0.000	 0.000	 0.191
No.7442: 0.000	 0.000	 0.000	 0.000	 0.169
No.7443: 0.000	 0.000	 0.000	 0.000	 0.196
No.7444: 0.000	 0.000	 0.000	 0.000	 0.184
No.7445: 0.000	 0.100	 0.100	 0.048	 0.383
No.7446: 0.000	 0.100	 0.100	 0.048	 0.402
No.7447: 1.000	 0.100	 0.100	 0.048	 0.371
No.7448: 0.000	 0.000	 0.000	 0.000	 0.206
No.7449: 0.000	 0.000	 0.000	 0.000	 0.183
No.7450: 0.000	 0.000	 0.000	 0.000	 0.191
No.7451: 0.000	 0.100	 0.100	 0.048	 0.221
No.7452: 0.000	 0.000	 0.000	 0.000	 0.207
No.7453: 0.000	 0.000	 0.000	 0.000	 0.161
No.7454: 0.000	 0.000	 0.000	 0.000	 0.199
No.7455: 0.000	 0.000	 0.000	 0.000	 0.212
No.7456: 0.000	 0.000	 0.000	 0.000	 0.178
No.7457: 0.000	 0.000	 0.100	 0.048	 0.221
No.7458: 0.000	 0.000	 0.000	 0.000	 0.213
No.7459: 0.000	 0.100	 0.100	 0.048	 0.239
No.7460: 0.000	 0.100	 0.200	 0.095	 0.397
No.7461: 0.000	 0.000	 0.000	 0.000	 0.212
No.7462: 0.000	 0.000	 0.000	 0.048	 0.209
No.7463: 0.000	 0.000	 0.000	 0.048	 0.210
No.7464: 0.000	 0.000	 0.000	 0.000	 0.212
No.7465: 0.000	 0.000	 0.100	 0.095	 0.267
No.7466: 0.000	 0.000	 0.000	 0.000	 0.211
No.7467: 0.000	 0.000	 0.000	 0.000	 0.187
No.7468: 0.000	 0.000	 0.000	 0.000	 0.191
No.7469: 0.000	 0.000	 0.000	 0.000	 0.172
No.7470: 0.000	 0.000	 0.000	 0.000	 0.197
No.7471: 0.000	 0.000	 0.000	 0.000	 0.180
No.7472: 0.000	 0.000	 0.000	 0.048	 0.208
No.7473: 1.000	 0.100	 0.100	 0.095	 0.407
No.7474: 0.000	 0.000	 0.000	 0.000	 0.149
No.7475: 0.000	 0.000	 0.000	 0.000	 0.183
No.7476: 1.000	 0.100	 0.200	 0.095	 0.412
No.7477: 0.000	 0.100	 0.100	 0.048	 0.251
No.7478: 0.000	 0.000	 0.000	 0.000	 0.193
No.7479: 1.000	 0.100	 0.200	 0.095	 0.414
No.7480: 0.000	 0.000	 0.000	 0.000	 0.191
No.7481: 0.000	 0.000	 0.000	 0.000	 0.186
No.7482: 0.000	 0.000	 0.000	 0.000	 0.176
No.7483: 0.000	 0.000	 0.000	 0.000	 0.155
No.7484: 0.000	 0.000	 0.000	 0.000	 0.206
No.7485: 0.000	 0.300	 0.300	 0.190	 0.448
No.7486: 0.000	 0.000	 0.000	 0.000	 0.177
No.7487: 0.000	 0.000	 0.000	 0.000	 0.187
No.7488: 0.000	 0.100	 0.100	 0.048	 0.269
No.7489: 0.000	 0.000	 0.000	 0.000	 0.217
No.7490: 0.000	 0.000	 0.000	 0.000	 0.189
No.7491: 0.000	 0.000	 0.000	 0.000	 0.194
No.7492: 0.000	 0.000	 0.000	 0.000	 0.152
No.7493: 0.000	 0.100	 0.100	 0.048	 0.238
No.7494: 0.000	 0.000	 0.000	 0.000	 0.193
No.7495: 0.000	 0.100	 0.100	 0.048	 0.364
No.7496: 0.000	 0.000	 0.000	 0.000	 0.213
No.7497: 0.000	 0.000	 0.000	 0.000	 0.157
No.7498: 0.000	 0.000	 0.000	 0.000	 0.152
No.7499: 0.000	 0.000	 0.000	 0.000	 0.150
No.7500: 1.000	 0.100	 0.100	 0.048	 0.364
No.7501: 0.000	 0.000	 0.000	 0.000	 0.191
No.7502: 0.000	 0.000	 0.000	 0.000	 0.198
No.7503: 0.000	 0.000	 0.000	 0.000	 0.204
No.7504: 0.000	 0.000	 0.000	 0.000	 0.156
No.7505: 0.000	 0.000	 0.000	 0.000	 0.187
No.7506: 0.000	 0.000	 0.000	 0.000	 0.223
No.7507: 0.000	 0.000	 0.000	 0.000	 0.210
No.7508: 0.000	 0.000	 0.000	 0.000	 0.215
No.7509: 0.000	 0.000	 0.000	 0.000	 0.173
No.7510: 0.000	 0.000	 0.000	 0.000	 0.195
No.7511: 0.000	 0.100	 0.100	 0.095	 0.398
No.7512: 0.000	 0.000	 0.000	 0.000	 0.205
No.7513: 0.000	 0.000	 0.000	 0.000	 0.173
No.7514: 0.000	 0.000	 0.000	 0.000	 0.173
No.7515: 0.000	 0.000	 0.000	 0.000	 0.182
No.7516: 0.000	 0.000	 0.000	 0.000	 0.190
No.7517: 0.000	 0.000	 0.000	 0.000	 0.202
No.7518: 1.000	 0.100	 0.100	 0.095	 0.385
No.7519: 0.000	 0.000	 0.100	 0.048	 0.213
No.7520: 0.000	 0.000	 0.100	 0.048	 0.219
No.7521: 0.000	 0.000	 0.000	 0.000	 0.177
No.7522: 0.000	 0.000	 0.000	 0.000	 0.194
No.7523: 0.000	 0.000	 0.000	 0.000	 0.181
No.7524: 0.000	 0.000	 0.000	 0.000	 0.192
No.7525: 0.000	 0.000	 0.000	 0.000	 0.188
No.7526: 0.000	 0.000	 0.000	 0.000	 0.185
No.7527: 0.000	 0.000	 0.000	 0.000	 0.187
No.7528: 0.000	 0.000	 0.000	 0.000	 0.186
No.7529: 0.000	 0.000	 0.000	 0.000	 0.193
No.7530: 0.000	 0.000	 0.000	 0.000	 0.184
No.7531: 0.000	 0.000	 0.000	 0.000	 0.186
No.7532: 0.000	 0.000	 0.000	 0.000	 0.170
No.7533: 0.000	 0.000	 0.000	 0.000	 0.187
No.7534: 0.000	 0.000	 0.000	 0.000	 0.174
No.7535: 0.000	 0.000	 0.000	 0.045	 0.231
No.7536: 0.000	 0.000	 0.000	 0.000	 0.183
No.7537: 1.000	 0.167	 0.250	 0.136	 0.429
No.7538: 0.000	 0.000	 0.000	 0.000	 0.181
No.7539: 0.000	 0.000	 0.000	 0.000	 0.249
No.7540: 0.000	 0.083	 0.083	 0.045	 0.264
No.7541: 0.000	 0.000	 0.000	 0.000	 0.206
No.7542: 0.000	 0.000	 0.083	 0.045	 0.246
No.7543: 0.000	 0.083	 0.083	 0.045	 0.256
No.7544: 0.000	 0.000	 0.000	 0.000	 0.188
No.7545: 0.000	 0.000	 0.000	 0.000	 0.179
No.7546: 0.000	 0.000	 0.000	 0.000	 0.210
No.7547: 0.000	 0.000	 0.000	 0.045	 0.232
No.7548: 0.000	 0.000	 0.000	 0.000	 0.172
No.7549: 0.000	 0.000	 0.000	 0.000	 0.188
No.7550: 0.000	 0.000	 0.000	 0.000	 0.190
No.7551: 0.000	 0.000	 0.000	 0.000	 0.183
No.7552: 0.000	 0.000	 0.000	 0.000	 0.181
No.7553: 0.000	 0.000	 0.000	 0.000	 0.189
No.7554: 0.000	 0.000	 0.000	 0.000	 0.173
No.7555: 0.000	 0.000	 0.000	 0.000	 0.179
No.7556: 0.000	 0.000	 0.000	 0.000	 0.169
No.7557: 0.000	 0.000	 0.000	 0.000	 0.174
No.7558: 0.000	 0.000	 0.000	 0.000	 0.208
No.7559: 0.000	 0.000	 0.000	 0.000	 0.226
No.7560: 0.000	 0.000	 0.000	 0.000	 0.191
No.7561: 0.000	 0.000	 0.000	 0.000	 0.185
No.7562: 0.000	 0.000	 0.000	 0.000	 0.186
No.7563: 0.000	 0.000	 0.000	 0.000	 0.182
No.7564: 0.000	 0.000	 0.000	 0.000	 0.176
No.7565: 0.000	 0.000	 0.000	 0.000	 0.218
No.7566: 0.000	 0.000	 0.000	 0.000	 0.200
No.7567: 0.000	 0.000	 0.000	 0.000	 0.175
No.7568: 0.000	 0.000	 0.000	 0.000	 0.203
No.7569: 0.000	 0.000	 0.000	 0.000	 0.214
No.7570: 0.000	 0.000	 0.000	 0.000	 0.173
No.7571: 0.000	 0.000	 0.083	 0.045	 0.216
No.7572: 0.000	 0.000	 0.000	 0.000	 0.182
No.7573: 1.000	 0.083	 0.167	 0.091	 0.368
No.7574: 0.000	 0.000	 0.000	 0.000	 0.192
No.7575: 0.000	 0.000	 0.000	 0.000	 0.195
No.7576: 1.000	 0.083	 0.083	 0.045	 0.352
No.7577: 0.000	 0.000	 0.000	 0.000	 0.183
No.7578: 0.000	 0.000	 0.000	 0.000	 0.183
No.7579: 0.000	 0.000	 0.000	 0.000	 0.174
No.7580: 0.000	 0.000	 0.000	 0.000	 0.174
No.7581: 0.000	 0.000	 0.000	 0.000	 0.238
No.7582: 0.000	 0.000	 0.000	 0.000	 0.233
No.7583: 0.000	 0.000	 0.000	 0.000	 0.210
No.7584: 0.000	 0.000	 0.000	 0.000	 0.204
No.7585: 0.000	 0.000	 0.000	 0.000	 0.194
No.7586: 0.000	 0.000	 0.000	 0.000	 0.196
No.7587: 0.000	 0.083	 0.083	 0.045	 0.252
No.7588: 0.000	 0.000	 0.000	 0.000	 0.168
No.7589: 0.000	 0.000	 0.000	 0.000	 0.191
No.7590: 0.000	 0.000	 0.000	 0.000	 0.171
No.7591: 0.000	 0.000	 0.167	 0.136	 0.283
No.7592: 0.000	 0.000	 0.083	 0.045	 0.224
No.7593: 0.000	 0.000	 0.000	 0.000	 0.193
No.7594: 0.000	 0.000	 0.000	 0.000	 0.169
No.7595: 0.000	 0.000	 0.000	 0.000	 0.183
No.7596: 0.000	 0.000	 0.000	 0.000	 0.176
No.7597: 0.000	 0.083	 0.083	 0.045	 0.235
No.7598: 0.000	 0.000	 0.000	 0.000	 0.180
No.7599: 0.000	 0.000	 0.000	 0.000	 0.183
No.7600: 0.000	 0.000	 0.000	 0.000	 0.220
No.7601: 0.000	 0.000	 0.000	 0.000	 0.116
No.7602: 0.000	 0.000	 0.000	 0.000	 0.107
No.7603: 0.000	 0.000	 0.000	 0.000	 0.117
No.7604: 0.000	 0.000	 0.000	 0.000	 0.102
No.7605: 0.000	 0.000	 0.000	 0.000	 0.109
No.7606: 0.000	 0.000	 0.000	 0.000	 0.110
No.7607: 0.000	 0.000	 0.000	 0.000	 0.118
No.7608: 0.000	 0.000	 0.000	 0.000	 0.136
No.7609: 0.000	 0.000	 0.000	 0.000	 0.120
No.7610: 0.000	 0.000	 0.000	 0.000	 0.112
No.7611: 0.000	 0.000	 0.000	 0.000	 0.112
No.7612: 0.000	 0.000	 0.000	 0.000	 0.110
No.7613: 0.000	 0.000	 0.000	 0.000	 0.138
No.7614: 0.000	 0.000	 0.000	 0.000	 0.121
No.7615: 0.000	 0.000	 0.000	 0.000	 0.112
No.7616: 0.000	 0.000	 0.000	 0.000	 0.125
No.7617: 0.000	 0.000	 0.000	 0.000	 0.105
No.7618: 0.000	 0.000	 0.000	 0.000	 0.109
No.7619: 0.000	 0.000	 0.000	 0.000	 0.134
No.7620: 0.000	 0.000	 0.000	 0.000	 0.112
No.7621: 0.000	 0.000	 0.000	 0.000	 0.113
No.7622: 0.000	 0.000	 0.000	 0.000	 0.118
No.7623: 0.000	 0.000	 0.000	 0.000	 0.108
No.7624: 0.000	 0.000	 0.000	 0.000	 0.105
No.7625: 0.000	 0.000	 0.000	 0.000	 0.109
No.7626: 0.000	 0.000	 0.000	 0.000	 0.115
No.7627: 0.000	 0.000	 0.000	 0.000	 0.107
No.7628: 0.000	 0.000	 0.000	 0.000	 0.108
No.7629: 0.000	 0.000	 0.000	 0.000	 0.113
No.7630: 0.000	 0.000	 0.000	 0.056	 0.186
No.7631: 0.000	 0.000	 0.000	 0.000	 0.108
No.7632: 0.000	 0.000	 0.000	 0.000	 0.116
No.7633: 0.000	 0.000	 0.000	 0.000	 0.116
No.7634: 0.000	 0.000	 0.000	 0.000	 0.131
No.7635: 0.000	 0.000	 0.000	 0.000	 0.116
No.7636: 0.000	 0.000	 0.000	 0.000	 0.110
No.7637: 0.000	 0.000	 0.000	 0.000	 0.116
No.7638: 0.000	 0.000	 0.000	 0.000	 0.105
No.7639: 0.000	 0.000	 0.000	 0.000	 0.114
No.7640: 0.000	 0.000	 0.000	 0.000	 0.121
No.7641: 0.000	 0.000	 0.000	 0.000	 0.113
No.7642: 0.000	 0.000	 0.000	 0.000	 0.103
No.7643: 0.000	 0.000	 0.000	 0.000	 0.104
No.7644: 0.000	 0.000	 0.000	 0.000	 0.119
No.7645: 0.000	 0.000	 0.000	 0.000	 0.115
No.7646: 0.000	 0.000	 0.000	 0.000	 0.110
No.7647: 0.000	 0.000	 0.000	 0.000	 0.115
No.7648: 0.000	 0.000	 0.000	 0.000	 0.129
No.7649: 0.000	 0.000	 0.000	 0.000	 0.119
No.7650: 0.000	 0.000	 0.000	 0.000	 0.113
No.7651: 0.000	 0.000	 0.000	 0.000	 0.144
No.7652: 0.000	 0.000	 0.000	 0.000	 0.135
No.7653: 0.000	 0.000	 0.000	 0.000	 0.123
No.7654: 0.000	 0.000	 0.000	 0.000	 0.115
No.7655: 0.000	 0.000	 0.000	 0.000	 0.125
No.7656: 0.000	 0.000	 0.000	 0.000	 0.109
No.7657: 0.000	 0.000	 0.000	 0.000	 0.124
No.7658: 0.000	 0.000	 0.000	 0.000	 0.112
No.7659: 0.000	 0.000	 0.000	 0.000	 0.121
No.7660: 0.000	 0.000	 0.000	 0.000	 0.117
No.7661: 0.000	 0.000	 0.000	 0.000	 0.108
No.7662: 0.000	 0.000	 0.000	 0.000	 0.133
No.7663: 0.000	 0.000	 0.000	 0.000	 0.105
No.7664: 0.000	 0.000	 0.000	 0.000	 0.133
No.7665: 0.000	 0.000	 0.000	 0.000	 0.113
No.7666: 0.000	 0.000	 0.000	 0.000	 0.120
No.7667: 0.000	 0.000	 0.000	 0.000	 0.109
No.7668: 0.000	 0.000	 0.000	 0.000	 0.117
No.7669: 0.000	 0.000	 0.000	 0.000	 0.109
No.7670: 0.000	 0.000	 0.000	 0.000	 0.118
No.7671: 0.000	 0.000	 0.000	 0.000	 0.129
No.7672: 0.000	 0.000	 0.000	 0.000	 0.112
No.7673: 0.000	 0.000	 0.000	 0.000	 0.109
No.7674: 0.000	 0.000	 0.000	 0.000	 0.111
No.7675: 0.000	 0.000	 0.000	 0.000	 0.106
No.7676: 0.000	 0.000	 0.000	 0.000	 0.115
No.7677: 0.000	 0.000	 0.000	 0.000	 0.135
No.7678: 0.000	 0.000	 0.000	 0.000	 0.121
No.7679: 0.000	 0.000	 0.000	 0.000	 0.109
No.7680: 0.000	 0.000	 0.000	 0.000	 0.106
No.7681: 0.000	 0.087	 0.192	 0.020	 0.560
No.7682: 0.000	 0.047	 0.110	 0.020	 0.543
No.7683: 0.000	 0.134	 0.215	 0.049	 0.607
No.7684: 0.000	 0.081	 0.163	 0.049	 0.557
No.7685: 0.000	 0.006	 0.012	 0.010	 0.461
No.7686: 0.000	 0.012	 0.035	 0.000	 0.495
No.7687: 0.000	 0.047	 0.087	 0.010	 0.518
No.7688: 0.000	 0.076	 0.128	 0.059	 0.553
No.7689: 1.000	 0.035	 0.041	 0.049	 0.534
No.7690: 0.000	 0.012	 0.070	 0.010	 0.512
No.7691: 0.000	 0.099	 0.192	 0.010	 0.554
No.7692: 0.000	 0.180	 0.308	 0.088	 0.654
No.7693: 1.000	 0.174	 0.273	 0.118	 0.693
No.7694: 1.000	 0.198	 0.302	 0.078	 0.660
No.7695: 1.000	 0.099	 0.140	 0.039	 0.574
No.7696: 0.000	 0.151	 0.273	 0.088	 0.646
No.7697: 0.000	 0.134	 0.221	 0.069	 0.583
No.7698: 0.000	 0.006	 0.023	 0.000	 0.479
No.7699: 0.000	 0.035	 0.076	 0.010	 0.504
No.7700: 0.000	 0.041	 0.064	 0.020	 0.502
No.7701: 0.000	 0.122	 0.192	 0.049	 0.590
No.7702: 0.000	 0.058	 0.116	 0.029	 0.526
No.7703: 1.000	 0.105	 0.163	 0.059	 0.619
No.7704: 0.000	 0.035	 0.070	 0.000	 0.498
No.7705: 0.000	 0.029	 0.110	 0.020	 0.531
No.7706: 0.000	 0.029	 0.070	 0.000	 0.498
No.7707: 0.000	 0.070	 0.122	 0.059	 0.572
No.7708: 0.000	 0.134	 0.186	 0.059	 0.600
No.7709: 0.000	 0.099	 0.186	 0.059	 0.592
No.7710: 1.000	 0.151	 0.238	 0.098	 0.653
No.7711: 0.000	 0.017	 0.052	 0.000	 0.503
No.7712: 0.000	 0.128	 0.221	 0.059	 0.575
No.7713: 0.000	 0.076	 0.151	 0.029	 0.560
No.7714: 1.000	 0.174	 0.256	 0.088	 0.635
No.7715: 1.000	 0.081	 0.105	 0.059	 0.592
No.7716: 1.000	 0.012	 0.035	 0.010	 0.498
No.7717: 0.000	 0.093	 0.145	 0.059	 0.558
No.7718: 1.000	 0.157	 0.250	 0.118	 0.670
No.7719: 1.000	 0.076	 0.134	 0.049	 0.569
No.7720: 0.000	 0.052	 0.110	 0.020	 0.514
No.7721: 0.000	 0.058	 0.122	 0.010	 0.534
No.7722: 0.000	 0.116	 0.169	 0.059	 0.592
No.7723: 0.000	 0.052	 0.134	 0.010	 0.532
No.7724: 0.000	 0.023	 0.070	 0.010	 0.493
No.7725: 0.000	 0.012	 0.041	 0.000	 0.479
No.7726: 1.000	 0.035	 0.070	 0.059	 0.607
No.7727: 0.000	 0.006	 0.006	 0.000	 0.460
No.7728: 0.000	 0.122	 0.186	 0.029	 0.588
No.7729: 0.000	 0.047	 0.105	 0.020	 0.517
No.7730: 0.000	 0.047	 0.110	 0.020	 0.580
No.7731: 1.000	 0.122	 0.221	 0.039	 0.610
No.7732: 0.000	 0.157	 0.302	 0.088	 0.614
No.7733: 0.000	 0.128	 0.227	 0.049	 0.589
No.7734: 0.000	 0.012	 0.012	 0.000	 0.468
No.7735: 0.000	 0.110	 0.198	 0.049	 0.559
No.7736: 1.000	 0.070	 0.140	 0.039	 0.589
No.7737: 0.000	 0.134	 0.221	 0.088	 0.630
No.7738: 0.000	 0.052	 0.093	 0.000	 0.507
No.7739: 0.000	 0.076	 0.122	 0.039	 0.544
No.7740: 0.000	 0.006	 0.017	 0.000	 0.476
No.7741: 0.000	 0.081	 0.221	 0.039	 0.602
No.7742: 0.000	 0.128	 0.244	 0.078	 0.611
No.7743: 0.000	 0.000	 0.017	 0.000	 0.474
No.7744: 0.000	 0.151	 0.273	 0.088	 0.634
No.7745: 0.000	 0.058	 0.099	 0.039	 0.529
No.7746: 0.000	 0.012	 0.047	 0.000	 0.489
No.7747: 0.000	 0.012	 0.052	 0.000	 0.498
No.7748: 1.000	 0.076	 0.134	 0.069	 0.624
No.7749: 0.000	 0.099	 0.134	 0.049	 0.552
No.7750: 0.000	 0.076	 0.140	 0.039	 0.541
No.7751: 1.000	 0.081	 0.145	 0.059	 0.626
No.7752: 1.000	 0.180	 0.273	 0.069	 0.661
No.7753: 1.000	 0.198	 0.326	 0.088	 0.704
No.7754: 0.000	 0.017	 0.035	 0.010	 0.483
No.7755: 0.000	 0.017	 0.029	 0.000	 0.503
No.7756: 1.000	 0.081	 0.209	 0.020	 0.610
No.7757: 0.000	 0.110	 0.221	 0.069	 0.612
No.7758: 0.000	 0.099	 0.174	 0.069	 0.601
No.7759: 0.000	 0.116	 0.169	 0.039	 0.567
No.7760: 0.000	 0.047	 0.116	 0.010	 0.530
No.7761: 0.000	 0.000	 0.000	 0.000	 0.163
No.7762: 0.000	 0.000	 0.125	 0.100	 0.230
No.7763: 0.000	 0.000	 0.000	 0.000	 0.169
No.7764: 0.000	 0.000	 0.000	 0.000	 0.168
No.7765: 0.000	 0.000	 0.000	 0.000	 0.165
No.7766: 0.000	 0.000	 0.000	 0.000	 0.173
No.7767: 0.000	 0.000	 0.000	 0.000	 0.163
No.7768: 0.000	 0.000	 0.000	 0.000	 0.176
No.7769: 0.000	 0.000	 0.000	 0.000	 0.158
No.7770: 0.000	 0.000	 0.000	 0.000	 0.140
No.7771: 0.000	 0.000	 0.000	 0.050	 0.175
No.7772: 0.000	 0.000	 0.000	 0.000	 0.170
No.7773: 0.000	 0.000	 0.000	 0.050	 0.183
No.7774: 0.000	 0.000	 0.000	 0.000	 0.148
No.7775: 0.000	 0.000	 0.000	 0.000	 0.170
No.7776: 0.000	 0.000	 0.000	 0.000	 0.161
No.7777: 0.000	 0.000	 0.000	 0.000	 0.157
No.7778: 0.000	 0.000	 0.000	 0.000	 0.164
No.7779: 0.000	 0.000	 0.000	 0.000	 0.171
No.7780: 0.000	 0.000	 0.000	 0.000	 0.149
No.7781: 0.000	 0.000	 0.000	 0.050	 0.183
No.7782: 0.000	 0.000	 0.000	 0.000	 0.165
No.7783: 0.000	 0.000	 0.000	 0.000	 0.163
No.7784: 0.000	 0.000	 0.000	 0.000	 0.158
No.7785: 0.000	 0.000	 0.000	 0.000	 0.197
No.7786: 0.000	 0.000	 0.000	 0.000	 0.137
No.7787: 0.000	 0.000	 0.000	 0.050	 0.196
No.7788: 0.000	 0.000	 0.000	 0.000	 0.179
No.7789: 0.000	 0.000	 0.000	 0.000	 0.171
No.7790: 0.000	 0.125	 0.125	 0.050	 0.403
No.7791: 0.000	 0.000	 0.125	 0.050	 0.199
No.7792: 0.000	 0.000	 0.000	 0.000	 0.163
No.7793: 0.000	 0.000	 0.000	 0.000	 0.158
No.7794: 0.000	 0.000	 0.000	 0.000	 0.160
No.7795: 0.000	 0.000	 0.000	 0.000	 0.154
No.7796: 0.000	 0.000	 0.000	 0.000	 0.177
No.7797: 0.000	 0.000	 0.000	 0.000	 0.174
No.7798: 0.000	 0.000	 0.000	 0.000	 0.135
No.7799: 0.000	 0.000	 0.000	 0.000	 0.178
No.7800: 0.000	 0.000	 0.000	 0.000	 0.195
No.7801: 0.000	 0.000	 0.000	 0.000	 0.155
No.7802: 0.000	 0.000	 0.000	 0.000	 0.162
No.7803: 0.000	 0.125	 0.125	 0.050	 0.246
No.7804: 0.000	 0.000	 0.000	 0.000	 0.175
No.7805: 0.000	 0.000	 0.000	 0.000	 0.169
No.7806: 0.000	 0.000	 0.125	 0.100	 0.219
No.7807: 0.000	 0.000	 0.000	 0.000	 0.167
No.7808: 0.000	 0.125	 0.125	 0.050	 0.240
No.7809: 0.000	 0.000	 0.000	 0.000	 0.166
No.7810: 0.000	 0.000	 0.125	 0.050	 0.212
No.7811: 0.000	 0.000	 0.000	 0.000	 0.168
